num_map,Name,Threads,OperationsPerMilliSecond,LogOperationsPerMilliSecond
0,splitOrderHash_MaxLoad_16,12,68275.69726555832,11.131309158894053
0,splitOrderHash_MaxLoad_16,13,73223.86365716587,11.20127665306635
0,splitOrderHash_MaxLoad_16,14,85451.38841415895,11.355702936675737
0,splitOrderHash_MaxLoad_16,15,25760.98596567246,10.156616454550743
0,splitOrderHash_MaxLoad_16,16,58600.12505266687,10.97849210956738
0,splitOrderHash_MaxLoad_16,17,13517.603501924434,9.511748078110474
0,splitOrderHash_MaxLoad_16,18,23491.55443380773,10.064396249742282
0,splitOrderHash_MaxLoad_16,19,54363.98755499597,10.903457220155264
0,splitOrderHash_MaxLoad_16,20,18250.126747130256,9.811927304034754
0,splitOrderHash_MaxLoad_16,21,14563.687222680088,9.586286533005941
0,splitOrderHash_MaxLoad_16,22,10449.728082400703,9.25433123623151
0,splitOrderHash_MaxLoad_16,23,12360.432180039088,9.422255696422965
0,splitOrderHash_MaxLoad_16,24,16156.827212750193,9.690097976954014
0,splitOrderHash_MaxLoad_16,25,13129.991776686149,9.482654340997039
0,splitOrderHash_MaxLoad_16,26,19573.409288600527,9.88192725516115
0,splitOrderHash_MaxLoad_16,27,13554.635346422592,9.514483859794632
0,splitOrderHash_MaxLoad_16,28,18040.931626492817,9.800398434549985
0,splitOrderHash_MaxLoad_16,29,12471.437290744872,9.431196291915482
0,splitOrderHash_MaxLoad_16,30,9905.370037880115,9.200832317130452
0,splitOrderHash_MaxLoad_16,31,9363.40897750544,9.144564710162813
1,Refinable16,1,612966.6975193238,13.32606588639417
1,Refinable16,2,319163.5362043157,12.673458903083596
1,Refinable16,3,228005.45389045708,12.337124828222665
1,Refinable16,4,179411.45865104112,12.09743709864648
1,Refinable16,5,163937.91998845877,12.00724309848751
1,Refinable16,6,158284.44981908088,11.972149008694533
1,Refinable16,7,111773.9305190893,11.624233632897957
1,Refinable16,8,111523.00273454402,11.621986151156829
1,Refinable16,9,94540.29780193808,11.456781454352189
1,Refinable16,10,89704.28086769157,11.404273771185618
1,Refinable16,11,76847.64800088528,11.249580143435097
1,Refinable16,12,93605.26286229916,11.446841888046311
1,Refinable16,13,73624.14872078042,11.206728358520733
1,Refinable16,14,93075.55128649028,11.44116682175846
1,Refinable16,15,76024.52551193016,11.238811271315042
1,Refinable16,16,55038.075340520576,10.915780503618647
1,Refinable16,17,60745.369987899525,11.014446144107392
1,Refinable16,18,50169.321459927254,10.82315899256976
1,Refinable16,19,58544.99299801884,10.977550848682831
1,Refinable16,20,56869.65531870608,10.948517179419213
1,Refinable16,21,66199.12431798353,11.100422514012589
1,Refinable16,22,50862.65607841801,10.836884260939653
1,Refinable16,23,51623.1345980313,10.851725195916186
1,Refinable16,24,45552.566294927354,10.726622241275093
1,Refinable16,25,17036.773534939697,9.74312943591389
1,Refinable16,26,51807.64649777719,10.85529303314064
1,Refinable16,27,46592.37357392393,10.749192149508502
1,Refinable16,28,38675.60795155029,10.562964394814816
1,Refinable16,29,37957.76591218015,10.544229397255881
1,Refinable16,30,36035.21793919634,10.49225201532683
1,Refinable16,31,35386.079823918866,10.474073796475492
2,concHashMap,1,44753.9628515256,10.708935275123563
2,concHashMap,2,310781.95848574594,12.646846847160582
2,concHashMap,3,251621.06873532734,12.435679539314142
2,concHashMap,4,218139.1422332649,12.292888405290466
2,concHashMap,5,150298.64340444462,11.9203795497818
2,concHashMap,6,153123.4113446073,11.938999485334948
2,concHashMap,7,116760.63952137479,11.667881302183051
2,concHashMap,8,110673.45906576107,11.61433933444727
2,concHashMap,9,87920.35822270754,11.384186663485803
2,concHashMap,10,33680.43264536559,10.424672314038768
2,concHashMap,11,50837.8845949517,10.836397115369095
2,concHashMap,12,35493.65462189497,10.477109216441853
2,concHashMap,13,39627.815556295274,10.587286563703753
2,concHashMap,14,37565.76826879659,10.533848496312391
2,concHashMap,15,27582.74478651645,10.22494566729884
2,concHashMap,16,34202.26466875278,10.44004713924294
2,concHashMap,17,20701.366435094278,9.937954988432018
2,concHashMap,18,25648.54921546218,10.152242288198599
2,concHashMap,19,18798.868834464494,9.841551978628303
2,concHashMap,20,21518.592925030945,9.976672627613475
2,concHashMap,21,17049.118168460973,9.743853761049252
2,concHashMap,22,15352.806731038938,9.639053585228133
2,concHashMap,23,29670.35934068901,10.297903824458208
2,concHashMap,24,22282.881176536124,10.011574002401186
2,concHashMap,25,31627.84401526866,10.36179315132298
2,concHashMap,26,20177.34270046291,9.912315605378915
2,concHashMap,27,19758.456817102287,9.891336871951692
2,concHashMap,28,22806.364161532005,10.034794905884786
2,concHashMap,29,18973.967526813536,9.850823188494287
2,concHashMap,30,25264.334414899487,10.137148973223029
2,concHashMap,31,19904.10203638868,9.898681121952047
3,concSkipListSet,1,436868.1793955492,12.987386779592086
3,concSkipListSet,2,309292.06140066,12.642041292002553
3,concSkipListSet,3,204902.91699792637,12.230291570328324
3,concSkipListSet,4,174385.2484030671,12.069022202034718
3,concSkipListSet,5,136460.83369381737,11.823792919788078
3,concSkipListSet,6,133279.66605446872,11.800204951803808
3,concSkipListSet,7,114235.711682772,11.64601923907799
3,concSkipListSet,8,99441.14078876714,11.507321198250397
3,concSkipListSet,9,84433.50186260305,11.34371954332365
3,concSkipListSet,10,42120.94101551904,10.648300307297472
3,concSkipListSet,11,68575.53526634052,11.135691121336267
3,concSkipListSet,12,19644.489740272344,9.885552157629897
3,concSkipListSet,13,62357.78527595502,11.040643807402406
3,concSkipListSet,14,27549.165618420913,10.223727528039703
3,concSkipListSet,15,25271.82373610555,10.137445367786244
3,concSkipListSet,16,9919.069321498959,9.202214377480415
3,concSkipListSet,17,20310.321400681005,9.918884479199638
3,concSkipListSet,18,14717.377057286949,9.596784187362307
3,concSkipListSet,19,3136.217465820875,8.050772724034438
3,concSkipListSet,20,52569.077081512034,10.869883337667604
3,concSkipListSet,21,14379.50357064643,9.573559108470956
3,concSkipListSet,22,13705.501662477353,9.525552612406793
3,concSkipListSet,23,12056.43472417168,9.397353798396416
3,concSkipListSet,24,17601.958464306572,9.775765451216541
3,concSkipListSet,25,9167.427104745006,9.123411948427094
3,concSkipListSet,26,12420.209469316742,9.427080220829689
3,concSkipListSet,27,11177.972776270863,9.32170040435261
3,concSkipListSet,28,9834.192563127895,9.193620629143595
3,concSkipListSet,29,12305.402366968756,9.417793661759761
3,concSkipListSet,30,14603.486144212346,9.589015556194582
3,concSkipListSet,31,11640.839136873685,9.36227480948372
4,syncHashSet,1,10502.902056867331,9.259406884326255
4,syncHashSet,2,357894.4354573175,12.787993348874986
4,syncHashSet,3,213208.7057378727,12.270026804107475
4,syncHashSet,4,193558.3772065655,12.173334436942401
4,syncHashSet,5,146118.72146118723,11.8921747309475
4,syncHashSet,6,150643.0197297163,11.922668209131949
4,syncHashSet,7,114224.4899590962,11.645921001191441
4,syncHashSet,8,94132.44246389785,11.452458031977898
4,syncHashSet,9,77811.0203748157,11.262038350196958
4,syncHashSet,10,69580.07727563383,11.15023355930655
4,syncHashSet,11,60688.155128634615,11.013503820091946
4,syncHashSet,12,62758.447130087596,11.047048463553086
4,syncHashSet,13,54090.45546868027,10.898413025400925
4,syncHashSet,14,51441.30829650564,10.84819679203492
4,syncHashSet,15,21606.37802994342,9.980743829249992
4,syncHashSet,16,41149.215284464524,10.624960136287045
4,syncHashSet,17,38137.85078718431,10.548962526942226
4,syncHashSet,18,38526.722712774426,10.559107375938051
4,syncHashSet,19,34328.59953388628,10.443734091383869
4,syncHashSet,20,32691.522467085357,10.394871071502704
4,syncHashSet,21,34716.79772257807,10.454978933028134
4,syncHashSet,22,35505.399838734476,10.477440072029603
4,syncHashSet,23,31772.710736475547,10.36636304740322
4,syncHashSet,24,30492.118397236685,10.325223515995702
4,syncHashSet,25,28365.11691959369,10.252915391719164
4,syncHashSet,26,29509.41483125484,10.292464638233595
4,syncHashSet,27,27829.37808297329,10.233847507269639
4,syncHashSet,28,25577.390405358157,10.149464052937274
4,syncHashSet,29,24800.990650770553,10.118638876950856
4,syncHashSet,30,24541.762348862623,10.108131531043378
4,syncHashSet,31,25560.31403401822,10.148796194566945
5,splitOrderHash_MaxLoad_16,1,401906.64512447047,12.903975114573981
5,splitOrderHash_MaxLoad_16,2,399616.368286445,12.89826028659542
5,splitOrderHash_MaxLoad_16,3,190780.3488609459,12.158878039300872
5,splitOrderHash_MaxLoad_16,4,161693.51317963828,11.993457928369903
5,splitOrderHash_MaxLoad_16,5,138799.6330137703,11.840786683058337
5,splitOrderHash_MaxLoad_16,6,113352.46722980172,11.638257422172558
5,splitOrderHash_MaxLoad_16,7,104166.44965322988,11.55374537615932
5,splitOrderHash_MaxLoad_16,8,82870.08953284474,11.325029474243673
5,splitOrderHash_MaxLoad_16,9,85716.53883473508,11.35880107120273
5,splitOrderHash_MaxLoad_16,10,75595.56072629191,11.233152839891812
5,splitOrderHash_MaxLoad_16,11,16145.286916279261,9.68938345425028
5,splitOrderHash_MaxLoad_16,12,61353.381982475024,11.024405574658386
5,splitOrderHash_MaxLoad_16,13,32997.00585168901,10.404172104565243
5,splitOrderHash_MaxLoad_16,14,29628.953650538933,10.296507326091174
5,splitOrderHash_MaxLoad_16,15,60457.15280666286,11.009690175042355
5,splitOrderHash_MaxLoad_16,16,38796.50148668194,10.566085353676977
5,splitOrderHash_MaxLoad_16,17,13224.654882793851,9.489838160567007
5,splitOrderHash_MaxLoad_16,18,41699.22681293644,10.638237865958793
5,splitOrderHash_MaxLoad_16,19,55336.055867282004,10.92117997988093
5,splitOrderHash_MaxLoad_16,20,14679.65111166796,9.594217535650932
5,splitOrderHash_MaxLoad_16,21,12634.186111416086,9.444161602347144
5,splitOrderHash_MaxLoad_16,22,13253.100828000726,9.491986828789619
5,splitOrderHash_MaxLoad_16,23,12489.586806999665,9.432650520666854
5,splitOrderHash_MaxLoad_16,24,16565.942972403955,9.715104238704134
5,splitOrderHash_MaxLoad_16,25,14956.292478674943,9.612887391848217
5,splitOrderHash_MaxLoad_16,26,13256.786878326293,9.492264917508074
5,splitOrderHash_MaxLoad_16,27,16860.446589392992,9.732725719306643
5,splitOrderHash_MaxLoad_16,28,18320.031158708996,9.815750339029568
5,splitOrderHash_MaxLoad_16,29,42465.42359047705,10.65644546121386
5,splitOrderHash_MaxLoad_16,30,29201.67582577229,10.281981377903127
5,splitOrderHash_MaxLoad_16,31,16468.126928417663,9.709182090439498
6,Refinable16,1,455263.52929393185,13.028631715531429
6,Refinable16,2,317478.459086551,12.66816524961659
6,Refinable16,3,216722.7617414974,12.286374220040171
6,Refinable16,4,170407.10256803504,12.045945574245987
6,Refinable16,5,151798.73915967255,11.930310837978162
6,Refinable16,6,123756.55600355429,11.726071656834161
6,Refinable16,7,123394.02674195348,11.723137983625055
6,Refinable16,8,101175.55881790524,11.52461249300932
6,Refinable16,9,121294.16017136439,11.705973950091122
6,Refinable16,10,83853.08269087897,11.33682153092713
6,Refinable16,11,75621.34276281063,11.233493834002571
6,Refinable16,12,63285.09110838141,11.055405052877585
6,Refinable16,13,70580.2970865865,11.16450630643812
6,Refinable16,14,65224.89216694702,11.085596456756296
6,Refinable16,15,66783.76086070911,11.109215229083338
6,Refinable16,16,61789.68890745326,11.031491783367699
6,Refinable16,17,71709.62192536033,11.18038021459052
6,Refinable16,18,58625.822447006656,10.978930534596984
6,Refinable16,19,58944.017918981444,10.984343423615025
6,Refinable16,20,60036.081685092744,11.002701021877131
6,Refinable16,21,51034.650996987424,10.84026011231098
6,Refinable16,22,57284.00493100715,10.955776717678598
6,Refinable16,23,50183.244115889174,10.823436467410017
6,Refinable16,24,43692.028869944996,10.684920958723652
6,Refinable16,25,52855.184195031405,10.875311079108835
6,Refinable16,26,8659.585377320216,9.0664221225027
6,Refinable16,27,45823.90697380293,10.732561220242378
6,Refinable16,28,37178.06583343186,10.523474238228657
6,Refinable16,29,36353.16665164069,10.501036594755787
6,Refinable16,30,36939.3120348648,10.51703162972666
6,Refinable16,31,33689.23766982324,10.424933708356615
7,concHashMap,1,435094.74188004434,12.983319083781794
7,concHashMap,2,352117.6354596543,12.77172059039739
7,concHashMap,3,241887.1064496778,12.396226394018726
7,concHashMap,4,216569.2826792219,12.285665787606801
7,concHashMap,5,157997.60159640777,11.970335132124319
7,concHashMap,6,132920.74733360982,11.797508344884337
7,concHashMap,7,108440.69866173335,11.593958746433357
7,concHashMap,8,102071.64612985146,11.533430258727588
7,concHashMap,9,98982.95018683032,11.502702893950055
7,concHashMap,10,79708.26774007134,11.286128595158116
7,concHashMap,11,70671.37809187279,11.165795933875028
7,concHashMap,12,41382.969170101795,10.630624702473588
7,concHashMap,13,34914.50659342999,10.46065768352999
7,concHashMap,14,22069.340543828275,10.001944618597213
7,concHashMap,15,29287.396637455415,10.284912553572278
7,concHashMap,16,28421.69496188509,10.2549080396294
7,concHashMap,17,20720.132343629306,9.938861083593817
7,concHashMap,18,38043.46999055,10.546484732019321
7,concHashMap,19,37888.38914103612,10.542399989016422
7,concHashMap,20,24206.815283602205,10.09438949578573
7,concHashMap,21,24546.32259268078,10.108317329443812
7,concHashMap,22,19223.479096004365,9.86388768050343
7,concHashMap,23,25928.07603563866,10.163081677385684
7,concHashMap,24,23258.12894864884,10.054409982108357
7,concHashMap,25,24270.20111987562,10.097004585454982
7,concHashMap,26,18309.133236478017,9.815155298289083
7,concHashMap,27,30477.40725039232,10.324740942218932
7,concHashMap,28,23278.990082917433,10.055306519586399
7,concHashMap,29,21928.439607323045,9.995539685543573
7,concHashMap,30,26565.032394728754,10.187351058335787
7,concHashMap,31,21448.438811035823,9.973407139005081
8,concSkipListSet,1,413564.929693962,12.932569805771672
8,concSkipListSet,2,384259.2058899251,12.859072619187828
8,concSkipListSet,3,230532.13733260485,12.34814555613662
8,concSkipListSet,4,172758.41635814894,12.059649460316653
8,concSkipListSet,5,150211.0465203611,11.91979656101637
8,concSkipListSet,6,125140.00037542002,11.737188392552355
8,concSkipListSet,7,45577.293392431886,10.727164919562895
8,concSkipListSet,8,98339.63362586097,11.49618241537287
8,concSkipListSet,9,14690.606282790352,9.594963540119558
8,concSkipListSet,10,79172.99060929158,11.279390491978901
8,concSkipListSet,11,10099.659399086424,9.220256979397991
8,concSkipListSet,12,71035.08778160972,11.170929228056941
8,concSkipListSet,13,63938.41451913516,11.065675625921273
8,concSkipListSet,14,23623.918556068296,10.070014975909702
8,concSkipListSet,15,61901.37501524322,11.0332976719194
8,concSkipListSet,16,38938.03517895727,10.569726819999264
8,concSkipListSet,17,27572.743791307417,10.22458301996939
8,concSkipListSet,18,24677.855277211285,10.113661572995674
8,concSkipListSet,19,24976.91508623155,10.125707280706376
8,concSkipListSet,20,4874.84303614779,8.491843185200317
8,concSkipListSet,21,16779.021793096876,9.727884682320541
8,concSkipListSet,22,34250.012073129255,10.441442196190433
8,concSkipListSet,23,17462.149045728478,9.76779090576718
8,concSkipListSet,24,14992.483518388055,9.61530425571827
8,concSkipListSet,25,13424.582908277476,9.504842850609705
8,concSkipListSet,26,12228.40857411987,9.411517095448914
8,concSkipListSet,27,9804.191664495855,9.190565294079091
8,concSkipListSet,28,12426.79530222401,9.42761033165166
8,concSkipListSet,29,13222.135176498976,9.489647611445784
8,concSkipListSet,30,11782.765396186061,9.374393183151557
8,concSkipListSet,31,10507.14633050523,9.259810907545754
9,syncHashSet,1,329115.17385509063,12.704163040994299
9,syncHashSet,2,325219.1163796608,12.692254438383404
9,syncHashSet,3,216333.62105704934,12.284577037019002
9,syncHashSet,4,165630.37263521235,12.017513913748731
9,syncHashSet,5,140889.12307792014,11.855728498866693
9,syncHashSet,6,119059.52500011906,11.68737885711534
9,syncHashSet,7,98565.57518434226,11.498477343567105
9,syncHashSet,8,90178.88785984757,11.409550619451121
9,syncHashSet,9,80603.42951471898,11.297296477399911
9,syncHashSet,10,76081.38273348236,11.239558871784428
9,syncHashSet,11,67399.34245201503,11.118390540947988
9,syncHashSet,12,64717.5048554308,11.077786998075576
9,syncHashSet,13,59080.42500094529,10.98665493027119
9,syncHashSet,14,56445.959203118524,10.941038985140034
9,syncHashSet,15,52868.7649222089,10.875567988302365
9,syncHashSet,16,48724.70396087991,10.793941448644219
9,syncHashSet,17,47578.107790106325,10.770128014047778
9,syncHashSet,18,44185.26350765598,10.696146607669888
9,syncHashSet,19,41750.3413090402,10.639462905312417
9,syncHashSet,20,37984.91543038429,10.544944397539801
9,syncHashSet,21,33438.92230366086,10.417475838917975
9,syncHashSet,22,35436.87823782327,10.475508314999031
9,syncHashSet,23,32340.501497688623,10.38407564005133
9,syncHashSet,24,31863.11605343445,10.369204383246283
9,syncHashSet,25,29855.6925102517,10.304130804500106
9,syncHashSet,26,29033.281721836192,10.276198096507398
9,syncHashSet,27,29150.720008208842,10.280234891583676
9,syncHashSet,28,28774.237619380714,10.267235738691076
9,syncHashSet,29,27349.99349070155,10.216471569850155
9,syncHashSet,30,23966.056395006624,10.08439379136523
9,syncHashSet,31,26128.428017095306,10.170779196624421
10,splitOrderHash_MaxLoad_16,1,486667.73733568884,13.09533690501883
10,splitOrderHash_MaxLoad_16,2,296053.3132806556,12.598294829522548
10,splitOrderHash_MaxLoad_16,3,232134.35936720175,12.35507161821783
10,splitOrderHash_MaxLoad_16,4,196304.37385775393,12.187421661512778
10,splitOrderHash_MaxLoad_16,5,155512.77226398603,11.95448314397428
10,splitOrderHash_MaxLoad_16,6,128334.77923851275,11.762397591331947
